"player_name","player_url","season_injured","injury","injured_since","injured_until","duration","games_missed","club_missed_games_for","age_at_injury","position"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","24/25","Hip injury","2024-10-18","2024-10-31","14 days",3,"OGC Nice",27,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","24/25","Muscle injury","2024-09-28","2024-10-02","5 days",1,"OGC Nice",27,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","23/24","Knock","2024-02-16","2024-02-27","12 days",3,"Galatasaray",27,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","23/24","Groin problems","2023-10-24","2023-11-04","12 days",3,"Galatasaray",26,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","23/24","Injury to the ankle","2023-07-25","2023-08-27","34 days",3,"Tottenham Hotspur",26,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","22/23","influenza","2023-02-01","2023-02-03","3 days",0,NA,26,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","21/22","Dead leg","2022-04-15","2022-04-28","14 days",3,"Olympique Lyon",25,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","21/22","Dead leg","2022-03-01","2022-03-08","8 days",1,"Olympique Lyon",25,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","21/22","Knock","2021-08-08","2021-08-28","21 days",4,"Tottenham Hotspur",24,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","20/21","unknown injury","2020-12-05","2020-12-08","4 days",1,"Tottenham Hotspur",23,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","20/21","Virus","2020-11-09","2020-11-20","12 days",0,NA,23,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","20/21","Knock","2020-10-28","2020-10-31","4 days",1,"Tottenham Hotspur",23,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","19/20","Knock","2020-07-13","2020-07-31","19 days",3,"Tottenham Hotspur",23,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","19/20","Groin injury","2020-01-01","2020-01-21","21 days",5,"Tottenham Hotspur",23,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","19/20","Groin injury","2019-12-06","2019-12-21","16 days",3,"Tottenham Hotspur",22,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","19/20","Groin injury","2019-11-19","2019-11-26","8 days",2,"Tottenham Hotspur",22,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","19/20","Hamstring injury","2019-08-18","2019-09-12","26 days",4,"Tottenham Hotspur, France",22,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","18/19","concussion","2018-12-21","2019-01-07","18 days",2,"Olympique Lyon",21,"Midfield - Central Midfield"
"Tanguy Ndombele","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","17/18","Knock","2017-08-08","2017-08-18","11 days",1,"Amiens SC",20,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","24/25","Injury to the ankle","2024-08-17","2025-03-17","213 days",37,"OGC Nice",29,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","23/24","Muscle injury","2024-03-17","2024-04-06","21 days",1,"OGC Nice",29,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","23/24","Knee injury","2024-02-24","2024-03-07","13 days",2,"OGC Nice",29,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","22/23","Hamstring injury","2023-03-01","2023-03-10","10 days",1,"RC Strasbourg Alsace",28,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","21/22","Knock","2022-04-10","2022-05-08","29 days",3,"Aston Villa",27,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","21/22","Corona virus","2021-12-12","2021-12-25","14 days",1,"Aston Villa",27,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","21/22","Ill","2021-10-30","2021-11-06","8 days",2,"Aston Villa",27,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","21/22","Hamstring injury","2021-09-23","2021-10-16","24 days",3,"Aston Villa",27,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","20/21","Knee problems","2021-04-09","2021-08-29","143 days",13,"Aston Villa",26,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","20/21","Muscle injury","2020-12-13","2021-01-12","31 days",5,"Olympique Marseille",26,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","20/21","Contracture","2020-09-12","2020-09-16","5 days",1,"Olympique Marseille",26,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","18/19","Calf injury","2018-09-27","2018-10-17","21 days",3,"Olympique Marseille",24,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","17/18","Inner ligament stretch of the knee","2018-01-17","2018-01-22","6 days",1,"Olympique Marseille",23,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","17/18","Ill","2018-01-06","2018-01-08","3 days",1,"Olympique Marseille",23,"Midfield - Central Midfield"
"Morgan Sanson","https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","15/16","Knee injury","2016-01-11","2016-03-07","57 days",10,"Montpellier HSC",21,"Midfield - Central Midfield"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","24/25","Muscle injury","2024-11-30","2025-02-06","69 days",14,"OGC Nice",27,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","24/25","Knock","2024-09-18","2024-09-26","9 days",2,"OGC Nice",27,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","24/25","Dead leg","2024-08-17","2024-08-31","15 days",2,"OGC Nice",27,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","23/24","Dead leg","2023-08-12","2023-08-31","20 days",2,"OGC Nice",26,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","22/23","Ankle sprain","2023-05-07","2023-06-30","55 days",6,"Atalanta BC, Ivory Coast",26,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","21/22","Knee problems","2022-03-18","2022-03-31","14 days",3,"Atalanta BC, Ivory Coast",25,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","21/22","unknown injury","2021-11-12","2021-12-05","24 days",6,"US Sassuolo, Ivory Coast",24,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","21/22","Fever","2021-10-16","2021-10-30","15 days",3,"US Sassuolo",24,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","20/21","unknown injury","2021-05-07","2021-05-11","5 days",1,"US Sassuolo",24,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","20/21","Thigh problems","2021-02-06","2021-03-13","36 days",6,"US Sassuolo",24,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","20/21","muscular problems","2021-01-14","2021-01-23","10 days",2,"US Sassuolo",24,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","20/21","Corona virus","2020-08-20","2020-10-04","46 days",3,"US Sassuolo",23,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","19/20","muscular problems","2020-07-24","2020-08-05","13 days",3,"US Sassuolo",23,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","18/19","unknown injury","2018-10-11","2019-01-10","92 days",15,"US Sassuolo, Ivory Coast",21,"Attack - Left Winger"
"Jérémie Boga","https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569","16/17","Muscle injury","2016-11-23","2016-12-02","10 days",2,"Granada CF",19,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","24/25","Knock","2025-04-03","2025-04-05","3 days",1,"OGC Nice",24,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","23/24","Foot injury","2024-01-27","2024-09-02","220 days",23,"OGC Nice, Morocco",23,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","23/24","Broken foot","2023-11-27","2024-01-08","43 days",5,"OGC Nice",23,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","23/24","Dead leg","2023-09-25","2023-10-28","34 days",6,"OGC Nice, Morocco",23,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","22/23","Knee injury","2023-03-04","2023-05-07","65 days",14,"OGC Nice, Morocco",22,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","22/23","Hamstring injury","2022-10-14","2022-11-07","25 days",6,"OGC Nice",22,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","21/22","Corona virus","2021-12-30","2022-01-06","8 days",1,"AS Monaco",21,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","20/21","Ankle sprain","2021-04-22","2021-05-17","26 days",5,"AS Monaco",20,"Attack - Left Winger"
"Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","20/21","Broken hand","2021-03-24","2021-04-07","15 days",7,"AS Monaco, Morocco",20,"Attack - Left Winger"
